Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,,System elec. CE (kgCO2/h),Total lights CE (kgCO2/h),Lights elec. CE (kgCO2/h),Total equip CE (kgCO2/h),Equip elec. CE (kgCO2/h),Room heating plant sens. load (kW),Wet-bulb temperature (�C),External dew-point temp. (�C),Room hum. plant load (kW),Daily running mean temp. (�C),System air heating load (kW)
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Date,Time,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps
,,,,,,,,,,,,
"Sun, 01/Jan",24:00,,,,,,,,,,,
,14:00,,,,,,,10.90,8.20,,9.54,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,11.50,8.27,,9.54,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,11.60,9.28,,9.54,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,11.90,8.40,,9.54,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,11.10,7.31,,9.54,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,11.50,8.27,,9.54,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,11.10,8.43,,9.54,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,10.30,7.10,,9.54,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,9.40,7.50,,9.54,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,8.40,7.08,,9.54,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
"Fri, 02/Jun",24:00,,,,,,,7.70,6.83,,9.54,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,7.70,6.53,,10.05,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,6.70,5.98,,10.05,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,6.50,5.99,,10.05,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,6.80,5.99,,10.05,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,6.20,5.68,,10.05,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,7.70,7.02,,10.05,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,8.50,7.58,,10.05,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,9.80,7.29,,10.05,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,10.00,7.43,,10.05,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,10.10,7.45,,10.05,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,10.30,8.24,,10.05,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,10.00,8.54,,10.05,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,10.50,9.51,,10.05,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,10.10,9.26,,10.05,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,10.40,9.66,,10.05,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,10.10,9.60,,10.05,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,9.80,9.46,,10.05,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,9.70,9.53,,10.05,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,9.80,9.80,,10.05,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,9.70,9.70,,10.05,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,9.60,9.60,,10.05,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,9.50,9.50,,10.05,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,9.40,9.40,,10.05,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sat, 03/Jun",24:00,,,,,,,9.30,9.30,,10.05,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,9.10,9.01,,10.05,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,9.10,9.01,,10.05,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,9.10,9.10,,10.05,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,9.00,8.91,,10.05,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,9.00,9.00,,10.05,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,9.00,9.00,,10.05,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,9.10,9.10,,10.05,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,9.20,9.20,,10.05,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,9.30,9.30,,10.05,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,9.60,9.60,,10.05,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,9.50,9.50,,10.05,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,9.60,9.60,,10.05,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,9.50,9.50,,10.05,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,9.40,9.40,,10.05,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,9.70,9.70,,10.05,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,9.80,9.80,,10.05,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,9.40,9.40,,10.05,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,9.30,9.30,,10.05,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,9.00,9.00,,10.05,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,8.80,8.80,,10.05,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,8.70,8.70,,10.05,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,8.50,8.41,,10.05,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,8.20,8.02,,10.05,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.0238,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sun, 04/Jun",24:00,,,,,,,8.00,7.72,,10.05,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.0779,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.0935,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,7.70,7.23,,9.87,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.1040,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.1111,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,7.70,7.23,,9.87,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.1182,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.1259,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,7.60,7.13,,9.87,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.1347,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.1444,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,7.50,7.12,,9.87,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.1487,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.1467,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,7.60,7.13,,9.87,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.1440,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.1402,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,7.90,7.62,,9.87,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.1357,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.1297,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,7.90,7.62,,9.87,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.1172,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.0991,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,8.20,7.84,,9.87,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.0845,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.0654,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,8.10,7.64,,9.87,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,7.90,6.85,,9.87,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,9.40,8.63,,9.87,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,9.10,7.76,,9.87,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,9.20,8.14,,9.87,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,8.80,7.62,,9.87,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,8.60,7.12,,9.87,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,9.10,7.66,,9.87,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,8.80,6.95,,9.87,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.1,0.1,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,8.90,7.35,,9.87,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,8.60,7.12,,9.87,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,8.60,7.21,,9.87,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,7.70,6.23,,9.87,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,7.40,6.72,,9.87,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,6.30,5.89,,9.87,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.0422,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.1354,,,0.0000,,0.0000
,,,,,,,,,,,,
"Mon, 05/Jun",24:00,,,,,,,5.70,5.38,,9.87,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.2014,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.2214,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,5.70,5.38,,9.70,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.2201,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.2002,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,6.70,6.19,,9.70,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.1924,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.1977,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,6.70,6.19,,9.70,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.2025,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.2072,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,6.90,6.60,,9.70,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.2079,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.2024,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,7.00,6.61,,9.70,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.1865,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.1610,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,7.40,6.72,,9.70,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.1357,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.1084,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,7.70,6.93,,9.70,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.0808,,,0.0000,,0.0000
,,,,,,,,,,,,
